id,name,value,datetime
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.3254518E-05,2019-07-15T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.7279761E-05,2019-07-15T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.3984167E-05,2019-07-15T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.2958736E-05,2019-07-15T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.6943503E-05,2019-07-15T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7554319E-05,2019-07-15T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00010457255,2019-07-15T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000123171245,2019-07-15T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138516282,2019-07-15T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000145928185,2019-07-15T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000153342262,2019-07-15T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000163616417,2019-07-15T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164621983,2019-07-15T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159621893,2019-07-15T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000158437618,2019-07-15T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000161116723,2019-07-15T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000161292972,2019-07-15T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000157298663,2019-07-15T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154656945,2019-07-15T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000160128334,2019-07-15T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000161607268,2019-07-15T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141407878,2019-07-15T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118711718,2019-07-16T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.8606389E-05,2019-07-16T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7018077E-05,2019-07-16T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.0867425E-05,2019-07-16T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.7581309E-05,2019-07-16T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.6363728E-05,2019-07-16T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.0656978E-05,2019-07-16T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.192165E-05,2019-07-16T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109178177,2019-07-16T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128970007,2019-07-16T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000144330396,2019-07-16T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000151947824,2019-07-16T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159901078,2019-07-16T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000169767353,2019-07-16T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00016964126,2019-07-16T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164474453,2019-07-16T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000163757313,2019-07-16T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000166902877,2019-07-16T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000167051438,2019-07-16T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162797573,2019-07-16T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159061869,2019-07-16T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000163276535,2019-07-16T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164372697,2019-07-16T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000144331636,2019-07-16T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000119410771,2019-07-17T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.917934E-05,2019-07-17T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7522928E-05,2019-07-17T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1325844E-05,2019-07-17T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.801481E-05,2019-07-17T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.6788549E-05,2019-07-17T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1101407E-05,2019-07-17T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.2420182E-05,2019-07-17T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109770879,2019-07-17T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000129654721,2019-07-17T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000145093655,2019-07-17T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000152748357,2019-07-17T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000160751648,2019-07-17T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000170655347,2019-07-17T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000170551521,2019-07-17T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000165361955,2019-07-17T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164650916,2019-07-17T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000167817068,2019-07-17T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000167960625,2019-07-17T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000163674565,2019-07-17T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015994152,2019-07-17T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164178465,2019-07-17T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000165299521,2019-07-17T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000145141492,2019-07-17T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120016134,2019-07-18T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.969087E-05,2019-07-18T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.7978648E-05,2019-07-18T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.174681E-05,2019-07-18T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8422254E-05,2019-07-18T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.7188444E-05,2019-07-18T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.1513586E-05,2019-07-18T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.2875971E-05,2019-07-18T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110284212,2019-07-18T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013027363,2019-07-18T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000145781498,2019-07-18T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000153482396,2019-07-18T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000161531204,2019-07-18T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000171497641,2019-07-18T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000171390058,2019-07-18T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000166169223,2019-07-18T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000165448326,2019-07-18T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000168640273,2019-07-18T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000168783846,2019-07-18T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164483954,2019-07-18T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000160721818,2019-07-18T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164984171,2019-07-18T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000166113059,2019-07-18T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000145860978,2019-07-18T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000120577164,2019-07-19T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000100872365,2019-07-19T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.874529E-05,2019-07-19T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2400963E-05,2019-07-19T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8953334E-05,2019-07-19T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.7857532E-05,2019-07-19T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.230289E-05,2019-07-19T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.4068176E-05,2019-07-19T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000112055784,2019-07-19T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132340431,2019-07-19T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000148217397,2019-07-19T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155724072,2019-07-19T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000163234462,2019-07-19T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.0001724198,2019-07-19T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000171887172,2019-07-19T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000166169712,2019-07-19T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000165027485,2019-07-19T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000167470629,2019-07-19T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000166988896,2019-07-19T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162187209,2019-07-19T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000156478082,2019-07-19T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000157790238,2019-07-19T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015755987,2019-07-19T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140884031,2019-07-19T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000114427462,2019-07-20T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.8335236E-05,2019-07-20T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6285727E-05,2019-07-20T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.9163816E-05,2019-07-20T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5249212E-05,2019-07-20T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.3339092E-05,2019-07-20T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.404394E-05,2019-07-20T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.81841E-05,2019-07-20T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.118427E-05,2019-07-20T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110823413,2019-07-20T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128330422,2019-07-20T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136404871,2019-07-20T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000142142949,2019-07-20T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000150466549,2019-07-20T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000151585351,2019-07-20T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000144001111,2019-07-20T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000138092315,2019-07-20T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136266387,2019-07-20T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000135700271,2019-07-20T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134267109,2019-07-20T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000134905129,2019-07-20T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000141007039,2019-07-20T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000143225444,2019-07-20T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00012945522,2019-07-20T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00010781118,2019-07-21T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.3535665E-05,2019-07-21T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.2837894E-05,2019-07-21T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5888464E-05,2019-07-21T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1887865E-05,2019-07-21T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9833422E-05,2019-07-21T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.9438511E-05,2019-07-21T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1164343E-05,2019-07-21T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.0171517E-05,2019-07-21T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.4830967E-05,2019-07-21T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000109063508,2019-07-21T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118164058,2019-07-21T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000124439176,2019-07-21T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013285049,2019-07-21T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000137602598,2019-07-21T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000132258748,2019-07-21T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127735599,2019-07-21T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000126089334,2019-07-21T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000127009486,2019-07-21T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000128531331,2019-07-21T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131974176,2019-07-21T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000142188222,2019-07-21T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000146611283,2019-07-21T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131084502,2019-07-21T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000110200367,2019-07-22T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.1810769E-05,2019-07-22T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.0420054E-05,2019-07-22T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.4645673E-05,2019-07-22T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.1456324E-05,2019-07-22T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0456819E-05,2019-07-22T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.4309859E-05,2019-07-22T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.4527209E-05,2019-07-22T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000100965065,2019-07-22T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000118940124,2019-07-22T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000133785005,2019-07-22T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140957199,2019-07-22T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00014813234,2019-07-22T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000158063701,2019-07-22T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015905858,2019-07-22T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015421766,2019-07-22T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000153070089,2019-07-22T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155664778,2019-07-22T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155840905,2019-07-22T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00015197369,2019-07-22T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000149414473,2019-07-22T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154723048,2019-07-22T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000156133684,2019-07-22T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000136565614,2019-07-22T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00011509941,2019-07-23T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.5605538E-05,2019-07-23T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.4379524E-05,2019-07-23T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8407178E-05,2019-07-23T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5218241E-05,2019-07-23T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.4041933E-05,2019-07-23T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8214611E-05,2019-07-23T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.9122203E-05,2019-07-23T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000105863761,2019-07-23T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125073999,2019-07-23T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139981256,2019-07-23T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00014736706,2019-07-23T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155099145,2019-07-23T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164680085,2019-07-23T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000164579001,2019-07-23T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159574271,2019-07-23T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000158870997,2019-07-23T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000161921507,2019-07-23T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162071297,2019-07-23T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000157936508,2019-07-23T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154312573,2019-07-23T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000158425954,2019-07-23T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159438435,2019-07-23T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000139960674,2019-07-23T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000115533951,2019-07-24T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.5964973E-05,2019-07-24T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.4674977E-05,2019-07-24T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8680308E-05,2019-07-24T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.5471364E-05,2019-07-24T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.4282009E-05,2019-07-24T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.8462668E-05,2019-07-24T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.9386836E-05,2019-07-24T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000106170151,2019-07-24T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125422445,2019-07-24T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140386017,2019-07-24T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000147815264,2019-07-24T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000155569811,2019-07-24T12:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000165176803,2019-07-24T13:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00016506592,2019-07-24T14:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000160042359,2019-07-24T15:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159339963,2019-07-24T16:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162403616,2019-07-24T17:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000162547158,2019-07-24T18:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000158390266,2019-07-24T19:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000154748419,2019-07-24T20:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000158864335,2019-07-24T21:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000159903202,2019-07-24T22:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000140384775,2019-07-24T23:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000103764993,2019-07-25T00:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),8.6193589E-05,2019-07-25T01:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.6038245E-05,2019-07-25T02:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0622107E-05,2019-07-25T03:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.7693025E-05,2019-07-25T04:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),6.655066E-05,2019-07-25T05:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.0110359E-05,2019-07-25T06:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),7.9742225E-05,2019-07-25T07:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),9.4505996E-05,2019-07-25T08:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000111666934,2019-07-25T09:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000125021497,2019-07-25T10:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.000131608525,2019-07-25T11:00:00+02:00
526,Consumption profiles PVPC billing related 2.0.A tariff (default tariff),0.00013849267,2019-07-25T12:00:00+02:00
